asset_id,asset_type,vulnerability_id,severity,threat_likelihood,business_impact,last_detected,owner,normalized_risk,confidence
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:13:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 06:14:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 08:06:14+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 09:44:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 10:45:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 10:45:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 10:45:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:35+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:42+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:46+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:47+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:51+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:53+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:53+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:57+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:57+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:58+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:58+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:58+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:59+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:59+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:30:59+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:31:00+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 12:31:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:39+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:47+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:55+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:57+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:59+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:02:59+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:03:00+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:03:00+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:03:00+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:03:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:03:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 14:03:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 15:09:17+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:23+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 21:23:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:50+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 23:21:54+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 03:26:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 04:03:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 04:03:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 04:03:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 04:09:29+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 04:09:30+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:26+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:26+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-18 23:01:27+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-19 04:03:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-19 04:03:44+00:00,UNKNOWN,0.75,0.3333333333333333
